,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,DEST_STATE_ABR,CRS_DEP_TIME,DISTANCE,LABEL
2804,2012,2,7,EV,IAH,TYS,TN,1010,771.0,0
2805,2012,2,5,EV,IAH,TYS,TN,1010,771.0,0
2806,2012,2,6,EV,IAH,TYS,TN,1010,771.0,1
2807,2012,2,5,EV,IAH,TYS,TN,1010,771.0,1
2808,2012,2,6,EV,IAH,TYS,TN,1010,771.0,1
2809,2012,2,4,EV,IAH,TYS,TN,1010,771.0,0
2810,2012,2,2,EV,IAH,TYS,TN,1010,771.0,0
2811,2012,2,1,EV,IAH,TYS,TN,1010,771.0,0
2812,2012,2,7,EV,IAH,TYS,TN,1010,771.0,0
2813,2012,2,1,EV,IAH,TYS,TN,1010,771.0,0
2814,2012,2,3,EV,IAH,ELP,TX,1750,667.0,1
2815,2012,2,1,EV,IAH,GJT,CO,905,979.0,1
2816,2012,2,3,EV,IAH,GJT,CO,905,979.0,0
2817,2012,2,5,EV,IAH,GJT,CO,905,979.0,0
2818,2012,2,4,EV,IAH,GJT,CO,905,979.0,1
2819,2012,2,7,EV,IAH,GJT,CO,905,979.0,0
2820,2012,2,1,EV,IAH,GJT,CO,905,979.0,0
2821,2012,2,6,EV,IAH,GJT,CO,905,979.0,1
2822,2012,2,2,EV,IAH,GJT,CO,905,979.0,0
2823,2012,2,3,EV,IAH,GJT,CO,905,979.0,0
2824,2012,2,4,EV,IAH,GJT,CO,905,979.0,0
2825,2012,2,5,EV,IAH,GJT,CO,905,979.0,0
2826,2012,2,7,EV,IAH,GJT,CO,905,979.0,0
2827,2012,2,6,EV,IAH,GJT,CO,905,979.0,0
2828,2012,2,2,EV,IAH,GJT,CO,905,979.0,1
2829,2012,2,3,EV,IAH,GJT,CO,905,979.0,0
2830,2012,2,7,EV,IAH,GJT,CO,1840,979.0,0
2831,2012,2,5,EV,IAH,GJT,CO,1840,979.0,1
2832,2012,2,4,EV,IAH,GJT,CO,1840,979.0,0
2833,2012,2,3,EV,IAH,GJT,CO,1840,979.0,0
2834,2012,2,7,EV,IAH,GJT,CO,1840,979.0,0
2835,2012,2,4,EV,IAH,GJT,CO,1840,979.0,1
2836,2012,2,5,EV,IAH,GJT,CO,1840,979.0,1
2837,2012,2,3,EV,IAH,GJT,CO,1840,979.0,1
2838,2012,2,3,EV,IAH,GJT,CO,1840,979.0,1
2839,2012,2,1,EV,IAH,GPT,MS,1020,376.0,0
2840,2012,2,6,EV,IAH,GPT,MS,1020,376.0,0
2841,2012,2,7,EV,IAH,GPT,MS,1020,376.0,1
2842,2012,2,5,EV,IAH,GPT,MS,1020,376.0,1
2843,2012,2,4,EV,IAH,GPT,MS,1020,376.0,0
2844,2012,2,6,EV,IAH,GPT,MS,1020,376.0,1
2845,2012,2,1,EV,IAH,GPT,MS,1020,376.0,0
2846,2012,2,7,EV,IAH,GPT,MS,1020,376.0,1
2847,2012,2,4,EV,IAH,GPT,MS,1020,376.0,1
2848,2012,2,5,EV,IAH,GPT,MS,1020,376.0,1
2849,2012,2,1,EV,IAH,GPT,MS,1307,376.0,0
2850,2012,2,6,EV,IAH,GPT,MS,1307,376.0,0
2851,2012,2,7,EV,IAH,GPT,MS,1307,376.0,0
2852,2012,2,5,EV,IAH,GPT,MS,1307,376.0,1
2853,2012,2,2,EV,IAH,GPT,MS,1307,376.0,0
2854,2012,2,3,EV,IAH,GPT,MS,1307,376.0,0
2855,2012,2,4,EV,IAH,GPT,MS,1307,376.0,0
2856,2012,2,6,EV,IAH,GPT,MS,1307,376.0,1
2857,2012,2,1,EV,IAH,GPT,MS,1307,376.0,0
2858,2012,2,7,EV,IAH,GPT,MS,1307,376.0,1
2859,2012,2,3,EV,IAH,GPT,MS,1307,376.0,0
2860,2012,2,4,EV,IAH,GPT,MS,1307,376.0,0
2861,2012,2,5,EV,IAH,GPT,MS,1307,376.0,0
2862,2012,2,2,EV,IAH,GPT,MS,1307,376.0,0
2863,2012,2,3,EV,IAH,GPT,MS,1307,376.0,0
2864,2012,2,5,EV,IAH,GPT,MS,1645,376.0,1
2865,2012,2,4,EV,IAH,GPT,MS,1645,376.0,0
2866,2012,2,3,EV,IAH,GPT,MS,1645,376.0,0
2867,2012,2,7,EV,IAH,GPT,MS,1645,376.0,0
2868,2012,2,1,EV,IAH,GPT,MS,1645,376.0,0
2869,2012,2,6,EV,IAH,GPT,MS,1645,376.0,1
2870,2012,2,4,EV,IAH,GPT,MS,1645,376.0,0
2871,2012,2,3,EV,IAH,GPT,MS,1645,376.0,0
2872,2012,2,2,EV,IAH,GPT,MS,1645,376.0,0
2873,2012,2,5,EV,IAH,GPT,MS,1645,376.0,1
2874,2012,2,7,EV,IAH,GPT,MS,1645,376.0,0
2875,2012,2,6,EV,IAH,GPT,MS,1645,376.0,0
2876,2012,2,1,EV,IAH,GPT,MS,1645,376.0,1
2877,2012,2,3,EV,IAH,GPT,MS,1645,376.0,1
2878,2012,2,2,EV,IAH,GPT,MS,1645,376.0,1
2879,2012,2,5,EV,IAH,GPT,MS,730,376.0,1
2880,2012,2,4,EV,IAH,GPT,MS,730,376.0,0
2881,2012,2,3,EV,IAH,GPT,MS,730,376.0,0
2882,2012,2,1,EV,IAH,GPT,MS,730,376.0,0
2883,2012,2,4,EV,IAH,GPT,MS,730,376.0,0
2884,2012,2,3,EV,IAH,GPT,MS,730,376.0,0
2885,2012,2,2,EV,IAH,GPT,MS,730,376.0,0
2886,2012,2,5,EV,IAH,GPT,MS,730,376.0,0
2887,2012,2,1,EV,IAH,GPT,MS,730,376.0,0
2888,2012,2,3,EV,IAH,GPT,MS,730,376.0,0
2889,2012,2,2,EV,IAH,GPT,MS,730,376.0,0
2890,2012,2,1,EV,IAH,GPT,MS,1920,376.0,0
2891,2012,2,5,EV,IAH,GPT,MS,1920,376.0,1
2892,2012,2,7,EV,IAH,GPT,MS,1920,376.0,0
2893,2012,2,6,EV,IAH,GPT,MS,1920,376.0,0
2894,2012,2,2,EV,IAH,GPT,MS,1920,376.0,0
2895,2012,2,3,EV,IAH,GPT,MS,1920,376.0,0
2896,2012,2,4,EV,IAH,GPT,MS,1920,376.0,1
2897,2012,2,1,EV,IAH,GPT,MS,1920,376.0,0
2898,2012,2,7,EV,IAH,GPT,MS,1920,376.0,0
2899,2012,2,6,EV,IAH,GPT,MS,1920,376.0,1
2900,2012,2,3,EV,IAH,GPT,MS,1920,376.0,0
2901,2012,2,4,EV,IAH,GPT,MS,1920,376.0,0
2902,2012,2,5,EV,IAH,GPT,MS,1920,376.0,0
2903,2012,2,2,EV,IAH,GPT,MS,1920,376.0,1
2904,2012,2,3,EV,IAH,GPT,MS,1920,376.0,2
2905,2012,2,1,EV,IAH,GSO,NC,1015,987.0,0
2906,2012,2,5,EV,IAH,GSO,NC,1015,987.0,0
2907,2012,2,7,EV,IAH,GSO,NC,1015,987.0,0
2908,2012,2,6,EV,IAH,GSO,NC,1015,987.0,0
2909,2012,2,4,EV,IAH,GSO,NC,1015,987.0,0
2910,2012,2,1,EV,IAH,GSO,NC,1015,987.0,0
2911,2012,2,7,EV,IAH,GSO,NC,1015,987.0,1
2912,2012,2,6,EV,IAH,GSO,NC,1015,987.0,1
2913,2012,2,4,EV,IAH,GSO,NC,1015,987.0,0
2914,2012,2,5,EV,IAH,GSO,NC,1015,987.0,0
2915,2012,2,1,EV,IAH,GSO,NC,1410,987.0,1
2916,2012,2,5,EV,IAH,GSO,NC,1410,987.0,0
2917,2012,2,7,EV,IAH,GSO,NC,1410,987.0,0
2918,2012,2,2,EV,IAH,GSO,NC,1410,987.0,0
2919,2012,2,3,EV,IAH,GSO,NC,1410,987.0,0
2920,2012,2,4,EV,IAH,GSO,NC,1410,987.0,0
2921,2012,2,1,EV,IAH,GSO,NC,1410,987.0,0
2922,2012,2,7,EV,IAH,GSO,NC,1410,987.0,0
2923,2012,2,3,EV,IAH,GSO,NC,1410,987.0,0
2924,2012,2,4,EV,IAH,GSO,NC,1410,987.0,0
2925,2012,2,5,EV,IAH,GSO,NC,1410,987.0,0
2926,2012,2,2,EV,IAH,GSO,NC,1410,987.0,0
2927,2012,2,3,EV,IAH,GSO,NC,1410,987.0,0
2928,2012,2,1,EV,IAH,GSP,SC,2000,837.0,1
2929,2012,2,5,EV,IAH,GSP,SC,2000,837.0,0
2930,2012,2,6,EV,IAH,GSP,SC,1930,837.0,0
2931,2012,2,7,EV,IAH,GSP,SC,2000,837.0,1
2932,2012,2,2,EV,IAH,GSP,SC,2000,837.0,0
2933,2012,2,3,EV,IAH,GSP,SC,2000,837.0,0
2934,2012,2,4,EV,IAH,GSP,SC,2000,837.0,0
2935,2012,2,6,EV,IAH,GSP,SC,1930,837.0,1
2936,2012,2,1,EV,IAH,GSP,SC,2000,837.0,0
2937,2012,2,7,EV,IAH,GSP,SC,2000,837.0,0
2938,2012,2,3,EV,IAH,GSP,SC,2000,837.0,0
2939,2012,2,4,EV,IAH,GSP,SC,2000,837.0,1
2940,2012,2,5,EV,IAH,GSP,SC,2000,837.0,1
2941,2012,2,2,EV,IAH,GSP,SC,2000,837.0,0
2942,2012,2,3,EV,IAH,GSP,SC,2010,837.0,1
2943,2012,2,4,EV,IAH,RDU,NC,1320,1042.0,1
2944,2012,2,5,EV,IAH,RDU,NC,1320,1042.0,0
2945,2012,2,6,EV,IAH,RDU,NC,1320,1042.0,1
2946,2012,2,7,EV,IAH,RDU,NC,1320,1042.0,0
2947,2012,2,3,EV,IAH,RDU,NC,1320,1042.0,0
2948,2012,2,2,EV,IAH,RDU,NC,1320,1042.0,0
2949,2012,2,1,EV,IAH,RDU,NC,1320,1042.0,1
2950,2012,2,4,EV,IAH,RDU,NC,1320,1042.0,0
2951,2012,2,5,EV,IAH,RDU,NC,1320,1042.0,1
2952,2012,2,6,EV,IAH,RDU,NC,1320,1042.0,0
2953,2012,2,1,EV,IAH,RDU,NC,1320,1042.0,0
2954,2012,2,7,EV,IAH,RDU,NC,1320,1042.0,0
2955,2012,2,2,EV,IAH,RDU,NC,1320,1042.0,0
2956,2012,2,3,EV,IAH,RDU,NC,1320,1042.0,0
2957,2012,2,5,EV,IAH,HOB,NM,1800,501.0,0
2958,2012,2,7,EV,IAH,HOB,NM,1800,501.0,1
2959,2012,2,4,EV,IAH,HOB,NM,1800,501.0,0
2960,2012,2,3,EV,IAH,HOB,NM,1800,501.0,0
2961,2012,2,1,EV,IAH,HOB,NM,1800,501.0,1
2962,2012,2,7,EV,IAH,HOB,NM,1800,501.0,0
2963,2012,2,4,EV,IAH,HOB,NM,1800,501.0,1
2964,2012,2,5,EV,IAH,HOB,NM,1800,501.0,0
2965,2012,2,3,EV,IAH,HOB,NM,1800,501.0,1
2966,2012,2,3,EV,IAH,HOB,NM,1800,501.0,1
2967,2012,2,4,EV,IAH,DEN,CO,946,862.0,1
2968,2012,2,5,EV,IAH,DEN,CO,946,862.0,0
2969,2012,2,7,EV,IAH,DEN,CO,948,862.0,0
2970,2012,2,3,EV,IAH,DEN,CO,946,862.0,1
2971,2012,2,1,EV,IAH,DEN,CO,946,862.0,0
2972,2012,2,4,EV,IAH,DEN,CO,946,862.0,0
2973,2012,2,5,EV,IAH,DEN,CO,946,862.0,0
2974,2012,2,7,EV,IAH,DEN,CO,948,862.0,0
2975,2012,2,1,EV,IAH,DEN,CO,946,862.0,0
2976,2012,2,3,EV,IAH,DEN,CO,946,862.0,0
2977,2012,2,3,EV,IAH,HOB,NM,1035,501.0,1
2978,2012,2,5,EV,IAH,HOB,NM,1035,501.0,1
2979,2012,2,4,EV,IAH,HOB,NM,1035,501.0,1
2980,2012,2,7,EV,IAH,HOB,NM,1035,501.0,0
2981,2012,2,1,EV,IAH,HOB,NM,1035,501.0,1
2982,2012,2,6,EV,IAH,HOB,NM,1035,501.0,0
2983,2012,2,3,EV,IAH,HOB,NM,1035,501.0,0
2984,2012,2,4,EV,IAH,HOB,NM,1035,501.0,0
2985,2012,2,2,EV,IAH,HOB,NM,1035,501.0,0
2986,2012,2,7,EV,IAH,HOB,NM,1035,501.0,1
2987,2012,2,6,EV,IAH,HOB,NM,1035,501.0,0
2988,2012,2,5,EV,IAH,HOB,NM,1035,501.0,1
2989,2012,2,1,EV,IAH,HOB,NM,1035,501.0,1
2990,2012,2,3,EV,IAH,HOB,NM,1035,501.0,0
2991,2012,2,2,EV,IAH,HOB,NM,1035,501.0,0
2992,2012,2,5,EV,IAH,HRL,TX,1145,295.0,1
2993,2012,2,4,EV,IAH,HRL,TX,1145,295.0,0
2994,2012,2,7,EV,IAH,HRL,TX,1145,295.0,0
2995,2012,2,1,EV,IAH,HRL,TX,1145,295.0,0
2996,2012,2,6,EV,IAH,HRL,TX,1145,295.0,0
2997,2012,2,4,EV,IAH,HRL,TX,1145,295.0,0
2998,2012,2,7,EV,IAH,HRL,TX,1145,295.0,0
2999,2012,2,6,EV,IAH,HRL,TX,1145,295.0,1
3000,2012,2,5,EV,IAH,HRL,TX,1145,295.0,0
3001,2012,2,1,EV,IAH,HRL,TX,1145,295.0,0
3002,2012,2,1,EV,IAH,HRL,TX,920,295.0,0
3003,2012,2,5,EV,IAH,HRL,TX,920,295.0,1
3004,2012,2,6,EV,IAH,HRL,TX,920,295.0,0
3005,2012,2,4,EV,IAH,HRL,TX,920,295.0,0
3006,2012,2,3,EV,IAH,HRL,TX,920,295.0,0
3007,2012,2,2,EV,IAH,HRL,TX,920,295.0,0
3008,2012,2,6,EV,IAH,HRL,TX,920,295.0,1
3009,2012,2,1,EV,IAH,HRL,TX,920,295.0,0
3010,2012,2,4,EV,IAH,HRL,TX,920,295.0,0
3011,2012,2,5,EV,IAH,HRL,TX,920,295.0,0
3012,2012,2,3,EV,IAH,HRL,TX,920,295.0,0
3013,2012,2,3,EV,IAH,HRL,TX,920,295.0,0
3014,2012,2,2,EV,IAH,HRL,TX,920,295.0,1
3015,2012,2,1,EV,IAH,HRL,TX,1520,295.0,0
3016,2012,2,5,EV,IAH,HRL,TX,1520,295.0,1
3017,2012,2,7,EV,IAH,HRL,TX,1520,295.0,0
3018,2012,2,6,EV,IAH,HRL,TX,1520,295.0,0
3019,2012,2,4,EV,IAH,HRL,TX,1520,295.0,0
3020,2012,2,3,EV,IAH,HRL,TX,1520,295.0,0
3021,2012,2,2,EV,IAH,HRL,TX,1520,295.0,0
3022,2012,2,7,EV,IAH,HRL,TX,1520,295.0,0
3023,2012,2,1,EV,IAH,HRL,TX,1520,295.0,0
3024,2012,2,6,EV,IAH,HRL,TX,1520,295.0,1
3025,2012,2,4,EV,IAH,HRL,TX,1520,295.0,0
3026,2012,2,5,EV,IAH,HRL,TX,1520,295.0,1
3027,2012,2,3,EV,IAH,HRL,TX,1520,295.0,0
3028,2012,2,3,EV,IAH,HRL,TX,1520,295.0,1
3029,2012,2,2,EV,IAH,HRL,TX,1520,295.0,0
3030,2012,2,1,EV,IAH,HRL,TX,2120,295.0,0
3031,2012,2,5,EV,IAH,HRL,TX,2120,295.0,0
3032,2012,2,7,EV,IAH,HRL,TX,2120,295.0,0
3033,2012,2,4,EV,IAH,HRL,TX,2120,295.0,0
3034,2012,2,3,EV,IAH,HRL,TX,2120,295.0,0
3035,2012,2,2,EV,IAH,HRL,TX,2120,295.0,0
3036,2012,2,7,EV,IAH,HRL,TX,2120,295.0,0
3037,2012,2,1,EV,IAH,HRL,TX,2120,295.0,0
3038,2012,2,4,EV,IAH,HRL,TX,2120,295.0,0
3039,2012,2,5,EV,IAH,HRL,TX,2120,295.0,1
3040,2012,2,3,EV,IAH,HRL,TX,2120,295.0,0
3041,2012,2,2,EV,IAH,HRL,TX,2120,295.0,1
3042,2012,2,3,EV,IAH,HRL,TX,2120,295.0,3
3043,2012,2,7,EV,IAH,GJT,CO,910,979.0,0
3044,2012,2,5,EV,IAH,GJT,CO,910,979.0,1
3045,2012,2,6,EV,IAH,GJT,CO,910,979.0,0
3046,2012,2,4,EV,IAH,GJT,CO,910,979.0,1
3047,2012,2,1,EV,IAH,GJT,CO,910,979.0,1
3048,2012,2,3,EV,IAH,GJT,CO,910,979.0,0
3049,2012,2,2,EV,IAH,GJT,CO,910,979.0,0
3050,2012,2,7,EV,IAH,GJT,CO,910,979.0,0
3051,2012,2,5,EV,IAH,GJT,CO,910,979.0,0
3052,2012,2,6,EV,IAH,GJT,CO,910,979.0,1
3053,2012,2,4,EV,IAH,GJT,CO,910,979.0,0
3054,2012,2,3,EV,IAH,GJT,CO,910,979.0,0
3055,2012,2,2,EV,IAH,GJT,CO,910,979.0,1
3056,2012,2,1,EV,IAH,GJT,CO,910,979.0,0
3057,2012,2,3,EV,IAH,HRL,TX,1830,295.0,0
3058,2012,2,5,EV,IAH,HRL,TX,1830,295.0,1
3059,2012,2,4,EV,IAH,HRL,TX,1830,295.0,1
3060,2012,2,1,EV,IAH,HRL,TX,1830,295.0,0
3061,2012,2,7,EV,IAH,HRL,TX,1830,295.0,0
3062,2012,2,6,EV,IAH,HRL,TX,1830,295.0,2
3063,2012,2,2,EV,IAH,HRL,TX,1830,295.0,0
3064,2012,2,3,EV,IAH,HRL,TX,1830,295.0,0
3065,2012,2,4,EV,IAH,HRL,TX,1830,295.0,0
3066,2012,2,7,EV,IAH,HRL,TX,1830,295.0,0
3067,2012,2,6,EV,IAH,HRL,TX,1830,295.0,0
3068,2012,2,5,EV,IAH,HRL,TX,1834,295.0,1
3069,2012,2,1,EV,IAH,HRL,TX,1830,295.0,0
3070,2012,2,3,EV,IAH,HRL,TX,1830,295.0,1
3071,2012,2,2,EV,IAH,HRL,TX,1830,295.0,0
3072,2012,2,4,EV,IAH,GJT,CO,1745,979.0,0
3073,2012,2,5,EV,IAH,GJT,CO,1745,979.0,0
3074,2012,2,7,EV,IAH,GJT,CO,1745,979.0,2
3075,2012,2,3,EV,IAH,GJT,CO,1745,979.0,1
3076,2012,2,1,EV,IAH,GJT,CO,1745,979.0,0
3077,2012,2,4,EV,IAH,GJT,CO,1745,979.0,1
3078,2012,2,5,EV,IAH,GJT,CO,1745,979.0,0
3079,2012,2,7,EV,IAH,GJT,CO,1745,979.0,0
3080,2012,2,3,EV,IAH,GJT,CO,1745,979.0,1
3081,2012,2,1,EV,IAH,HSV,AL,1030,595.0,1
3082,2012,2,5,EV,IAH,HSV,AL,1030,595.0,0
3083,2012,2,6,EV,IAH,HSV,AL,1030,595.0,0
3084,2012,2,7,EV,IAH,HSV,AL,1030,595.0,0
3085,2012,2,4,EV,IAH,HSV,AL,1030,595.0,0
3086,2012,2,6,EV,IAH,HSV,AL,1030,595.0,0
3087,2012,2,7,EV,IAH,HSV,AL,1030,595.0,0
3088,2012,2,1,EV,IAH,HSV,AL,1030,595.0,0
3089,2012,2,4,EV,IAH,HSV,AL,1030,595.0,0
3090,2012,2,5,EV,IAH,HSV,AL,1030,595.0,1
3091,2012,2,4,EV,IAH,GPT,MS,800,376.0,3
3092,2012,2,5,EV,IAH,GPT,MS,810,376.0,0
3093,2012,2,6,EV,IAH,GPT,MS,800,376.0,0
3094,2012,2,5,EV,IAH,GPT,MS,810,376.0,0
3095,2012,2,4,EV,IAH,GPT,MS,800,376.0,1
3096,2012,2,1,EV,IAH,GPT,MS,810,376.0,0
3097,2012,2,3,EV,IAH,GPT,MS,810,376.0,0
3098,2012,2,2,EV,IAH,GPT,MS,810,376.0,0
3099,2012,2,6,EV,IAH,GPT,MS,800,376.0,0
3100,2012,2,3,EV,IAH,GPT,MS,810,376.0,0
3101,2012,2,1,EV,IAH,GPT,MS,810,376.0,0
3102,2012,2,2,EV,IAH,GPT,MS,810,376.0,0
3103,2012,2,4,EV,IAH,GPT,MS,1028,376.0,1
3104,2012,2,7,EV,IAH,GPT,MS,1029,376.0,1
3105,2012,2,5,EV,IAH,GPT,MS,1028,376.0,0
3106,2012,2,6,EV,IAH,GPT,MS,1028,376.0,1
3107,2012,2,5,EV,IAH,GPT,MS,1028,376.0,0
3108,2012,2,4,EV,IAH,GPT,MS,1028,376.0,0
3109,2012,2,1,EV,IAH,GPT,MS,1028,376.0,0
3110,2012,2,2,EV,IAH,GPT,MS,1028,376.0,0
3111,2012,2,7,EV,IAH,GPT,MS,1029,376.0,1
3112,2012,2,6,EV,IAH,GPT,MS,1028,376.0,1
3113,2012,2,1,EV,IAH,GPT,MS,1028,376.0,0
3114,2012,2,1,EV,IAH,HSV,AL,2015,595.0,1
3115,2012,2,5,EV,IAH,HSV,AL,2015,595.0,1
3116,2012,2,7,EV,IAH,HSV,AL,2015,595.0,1
3117,2012,2,2,EV,IAH,HSV,AL,2015,595.0,0
3118,2012,2,3,EV,IAH,HSV,AL,2015,595.0,0
3119,2012,2,4,EV,IAH,HSV,AL,2015,595.0,0
3120,2012,2,7,EV,IAH,HSV,AL,2015,595.0,1
3121,2012,2,1,EV,IAH,HSV,AL,2015,595.0,0
3122,2012,2,3,EV,IAH,HSV,AL,2030,595.0,1
3123,2012,2,4,EV,IAH,HSV,AL,2015,595.0,0
3124,2012,2,5,EV,IAH,HSV,AL,2015,595.0,0
3125,2012,2,2,EV,IAH,HSV,AL,2015,595.0,0
3126,2012,2,3,EV,IAH,HSV,AL,2015,595.0,1
3127,2012,2,7,EV,IAH,GPT,MS,1250,376.0,1
3128,2012,2,6,EV,IAH,GPT,MS,1250,376.0,0
3129,2012,2,5,EV,IAH,GPT,MS,1250,376.0,0
3130,2012,2,4,EV,IAH,GPT,MS,1250,376.0,0
3131,2012,2,1,EV,IAH,GPT,MS,1250,376.0,1
3132,2012,2,3,EV,IAH,GPT,MS,1250,376.0,0
3133,2012,2,2,EV,IAH,GPT,MS,1250,376.0,1
3134,2012,2,7,EV,IAH,GPT,MS,1250,376.0,0
3135,2012,2,5,EV,IAH,GPT,MS,1250,376.0,0
3136,2012,2,6,EV,IAH,GPT,MS,1250,376.0,1
3137,2012,2,4,EV,IAH,GPT,MS,1250,376.0,1
3138,2012,2,3,EV,IAH,GPT,MS,1250,376.0,0
3139,2012,2,2,EV,IAH,GPT,MS,1250,376.0,0
3140,2012,2,1,EV,IAH,GPT,MS,1250,376.0,0
3141,2012,2,5,EV,IAH,HSV,AL,1612,595.0,1
3142,2012,2,4,EV,IAH,HSV,AL,1612,595.0,1
3143,2012,2,3,EV,IAH,HSV,AL,1612,595.0,0
3144,2012,2,1,EV,IAH,HSV,AL,1612,595.0,0
3145,2012,2,7,EV,IAH,HSV,AL,1612,595.0,0
3146,2012,2,6,EV,IAH,HSV,AL,1612,595.0,0
3147,2012,2,4,EV,IAH,HSV,AL,1612,595.0,0
3148,2012,2,3,EV,IAH,HSV,AL,1612,595.0,1
3149,2012,2,2,EV,IAH,HSV,AL,1612,595.0,0
3150,2012,2,7,EV,IAH,HSV,AL,1612,595.0,1
3151,2012,2,6,EV,IAH,HSV,AL,1612,595.0,0
3152,2012,2,5,EV,IAH,HSV,AL,1612,595.0,0
3153,2012,2,1,EV,IAH,HSV,AL,1612,595.0,1
3154,2012,2,3,EV,IAH,HSV,AL,1612,595.0,1
3155,2012,2,2,EV,IAH,HSV,AL,1612,595.0,0
3156,2012,2,7,EV,IAH,GPT,MS,1640,376.0,0
3157,2012,2,6,EV,IAH,GPT,MS,1640,376.0,1
3158,2012,2,5,EV,IAH,GPT,MS,1640,376.0,1
3159,2012,2,4,EV,IAH,GPT,MS,1640,376.0,1
3160,2012,2,1,EV,IAH,GPT,MS,1640,376.0,0
3161,2012,2,3,EV,IAH,GPT,MS,1640,376.0,1
3162,2012,2,2,EV,IAH,GPT,MS,1640,376.0,0
3163,2012,2,7,EV,IAH,GPT,MS,1640,376.0,0
3164,2012,2,5,EV,IAH,GPT,MS,1640,376.0,1
3165,2012,2,6,EV,IAH,GPT,MS,1640,376.0,1
3166,2012,2,4,EV,IAH,GPT,MS,1640,376.0,1
3167,2012,2,3,EV,IAH,GPT,MS,1640,376.0,0
3168,2012,2,2,EV,IAH,GPT,MS,1640,376.0,0
3169,2012,2,1,EV,IAH,GPT,MS,1640,376.0,1
3170,2012,2,4,EV,IAH,GPT,MS,2015,376.0,1
3171,2012,2,6,EV,IAH,GPT,MS,2015,376.0,1
3172,2012,2,5,EV,IAH,GPT,MS,2015,376.0,0
3173,2012,2,7,EV,IAH,GPT,MS,2015,376.0,0
3174,2012,2,2,EV,IAH,GPT,MS,2015,376.0,0
3175,2012,2,3,EV,IAH,GPT,MS,2015,376.0,0
3176,2012,2,1,EV,IAH,GPT,MS,2015,376.0,0
3177,2012,2,4,EV,IAH,GPT,MS,2015,376.0,1
3178,2012,2,5,EV,IAH,GPT,MS,2015,376.0,1
3179,2012,2,6,EV,IAH,GPT,MS,2015,376.0,0
3180,2012,2,7,EV,IAH,GPT,MS,2015,376.0,1
3181,2012,2,1,EV,IAH,GPT,MS,2015,376.0,0
3182,2012,2,2,EV,IAH,GPT,MS,2015,376.0,0
3183,2012,2,3,EV,IAH,GPT,MS,2015,376.0,0
3184,2012,2,5,EV,IAH,IAD,VA,730,1190.0,0
3185,2012,2,4,EV,IAH,IAD,VA,730,1190.0,0
3186,2012,2,3,EV,IAH,IAD,VA,730,1190.0,0
3187,2012,2,1,EV,IAH,IAD,VA,730,1190.0,0
3188,2012,2,7,EV,IAH,IAD,VA,730,1190.0,0
3189,2012,2,6,EV,IAH,IAD,VA,730,1190.0,0
3190,2012,2,4,EV,IAH,IAD,VA,730,1190.0,0
3191,2012,2,3,EV,IAH,IAD,VA,730,1190.0,0
3192,2012,2,2,EV,IAH,IAD,VA,730,1190.0,0
3193,2012,2,7,EV,IAH,IAD,VA,730,1190.0,0
3194,2012,2,6,EV,IAH,IAD,VA,730,1190.0,0
3195,2012,2,5,EV,IAH,IAD,VA,730,1190.0,0
3196,2012,2,1,EV,IAH,IAD,VA,730,1190.0,0
3197,2012,2,3,EV,IAH,IAD,VA,730,1190.0,0
3198,2012,2,2,EV,IAH,IAD,VA,730,1190.0,0
3199,2012,2,7,EV,IAH,GSO,NC,1305,987.0,0
3200,2012,2,6,EV,IAH,GSO,NC,1027,987.0,0
3201,2012,2,5,EV,IAH,GSO,NC,1305,987.0,1
3202,2012,2,4,EV,IAH,GSO,NC,1305,987.0,0
3203,2012,2,1,EV,IAH,GSO,NC,1305,987.0,1
3204,2012,2,3,EV,IAH,GSO,NC,1305,987.0,0
3205,2012,2,2,EV,IAH,GSO,NC,1305,987.0,0
3206,2012,2,7,EV,IAH,GSO,NC,1305,987.0,1
3207,2012,2,5,EV,IAH,GSO,NC,1305,987.0,0
3208,2012,2,6,EV,IAH,GSO,NC,1027,987.0,1
3209,2012,2,4,EV,IAH,GSO,NC,1305,987.0,1
3210,2012,2,3,EV,IAH,GSO,NC,1305,987.0,0
3211,2012,2,2,EV,IAH,GSO,NC,1305,987.0,0
3212,2012,2,1,EV,IAH,GSO,NC,1305,987.0,0
3213,2012,2,1,EV,IAH,ICT,KS,1540,542.0,1
3214,2012,2,5,EV,IAH,ICT,KS,1540,542.0,1
3215,2012,2,7,EV,IAH,ICT,KS,1540,542.0,0
3216,2012,2,2,EV,IAH,ICT,KS,1540,542.0,0
3217,2012,2,3,EV,IAH,ICT,KS,1540,542.0,0
3218,2012,2,4,EV,IAH,ICT,KS,1540,542.0,0
3219,2012,2,7,EV,IAH,ICT,KS,1540,542.0,0
3220,2012,2,1,EV,IAH,ICT,KS,1540,542.0,0
3221,2012,2,3,EV,IAH,ICT,KS,1540,542.0,0
3222,2012,2,4,EV,IAH,ICT,KS,1540,542.0,0
3223,2012,2,5,EV,IAH,ICT,KS,1540,542.0,0
3224,2012,2,2,EV,IAH,ICT,KS,1540,542.0,0
3225,2012,2,3,EV,IAH,ICT,KS,1540,542.0,0
3226,2012,2,1,EV,IAH,ICT,KS,945,542.0,0
