,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,DEST_STATE_ABR,CRS_DEP_TIME,DISTANCE,LABEL
8893,2012,3,4,UA,IAH,MSY,LA,2110,305.0,0
8894,2012,3,4,UA,IAH,EWR,NJ,852,1400.0,0
8895,2012,3,4,UA,IAH,DEN,CO,1140,862.0,0
8896,2012,3,4,UA,IAH,LAS,NV,1740,1222.0,0
8897,2012,3,4,UA,IAH,SNA,CA,1449,1346.0,0
8898,2012,3,4,UA,IAH,AUS,TX,910,140.0,0
8899,2012,3,4,UA,IAH,MSY,LA,1745,305.0,0
8900,2012,3,4,UA,IAH,ABQ,NM,2110,744.0,0
8901,2012,3,4,UA,IAH,LAS,NV,1155,1222.0,0
8902,2012,3,4,UA,IAH,MCO,FL,1557,854.0,1
8903,2012,3,4,UA,IAH,EWR,NJ,1935,1400.0,0
8904,2012,3,4,UA,IAH,SNA,CA,2100,1346.0,0
8905,2012,3,4,UA,IAH,PHL,PA,1855,1325.0,1
8906,2012,3,4,UA,IAH,PHL,PA,1015,1325.0,1
8907,2012,3,4,UA,IAH,IAD,VA,1140,1190.0,0
8908,2012,3,4,UA,IAH,FLL,FL,1909,965.0,0
8909,2012,3,4,UA,IAH,AUS,TX,1257,140.0,0
8910,2012,3,4,UA,IAH,DTW,MI,1920,1075.0,0
8911,2012,3,4,UA,IAH,SAT,TX,1910,191.0,0
8912,2012,3,4,UA,IAH,DFW,TX,1600,224.0,0
8913,2012,3,4,UA,IAH,LAX,CA,915,1379.0,0
8914,2012,3,4,UA,IAH,CLE,OH,637,1091.0,0
8915,2012,3,4,UA,IAH,LAS,NV,1540,1222.0,0
8916,2012,3,4,UA,IAH,AUS,TX,1930,140.0,0
8917,2012,3,4,UA,IAH,LGA,NY,1135,1416.0,0
8918,2012,3,4,UA,IAH,ONT,CA,1831,1334.0,1
8919,2012,3,4,UA,IAH,SAN,CA,1929,1303.0,1
8920,2012,3,4,UA,IAH,LAX,CA,637,1379.0,0
8921,2012,3,4,UA,IAH,SFO,CA,1450,1635.0,0
8922,2012,3,4,UA,IAH,JAX,FL,2010,817.0,0
8923,2012,3,4,UA,IAH,EWR,NJ,1550,1400.0,0
8924,2012,3,4,UA,IAH,SMF,CA,2055,1609.0,0
8925,2012,3,4,UA,IAH,TPA,FL,1104,787.0,0
8926,2012,3,4,UA,IAH,MCO,FL,1205,854.0,0
8927,2012,3,4,UA,IAH,BOS,MA,1300,1597.0,1
8928,2012,3,4,UA,IAH,BWI,MD,1255,1235.0,0
8929,2012,3,4,UA,IAH,BWI,MD,1915,1235.0,0
8930,2012,3,4,UA,IAH,ORD,IL,1446,925.0,0
8931,2012,3,4,UA,IAH,MCO,FL,1953,854.0,0
8932,2012,3,4,UA,IAH,DCA,VA,1901,1208.0,0
8933,2012,3,4,UA,IAH,SAN,CA,1505,1303.0,0
8934,2012,3,4,UA,IAH,MIA,FL,715,964.0,0
8935,2012,3,4,UA,IAH,AUS,TX,1835,140.0,0
8936,2012,3,4,UA,IAH,LAX,CA,1153,1379.0,0
8937,2012,3,4,UA,IAH,EWR,NJ,1730,1400.0,1
8938,2012,3,4,UA,IAH,BWI,MD,840,1235.0,0
8939,2012,3,4,UA,IAH,DEN,CO,1418,862.0,1
8940,2012,3,4,UA,IAH,RNO,NV,922,1530.0,0
8941,2012,3,4,UA,IAH,SAN,CA,1240,1303.0,0
8942,2012,3,4,UA,IAH,PHX,AZ,1149,1009.0,1
8943,2012,3,4,UA,IAH,MSY,LA,845,305.0,0
8944,2012,3,4,UA,IAH,SNA,CA,1224,1346.0,0
8945,2012,3,4,UA,IAH,DCA,VA,900,1208.0,0
8946,2012,3,4,UA,IAH,DCA,VA,1030,1208.0,0
8947,2012,3,4,UA,IAH,LGA,NY,1745,1416.0,0
8948,2012,3,4,UA,IAH,PHX,AZ,1436,1009.0,1
8949,2012,3,4,UA,IAH,DCA,VA,1435,1208.0,0
8950,2012,3,4,UA,IAH,BOS,MA,1010,1597.0,0
8951,2012,3,4,UA,IAH,BOS,MA,723,1597.0,0
8952,2012,3,4,UA,IAH,SMF,CA,1838,1609.0,0
8953,2012,3,4,UA,IAH,ORD,IL,1030,925.0,1
8954,2012,3,4,UA,IAH,FLL,FL,1600,965.0,1
8955,2012,3,4,UA,IAH,DEN,CO,600,862.0,0
8956,2012,3,4,UA,IAH,LAX,CA,1850,1379.0,0
8957,2012,3,4,UA,IAH,CLE,OH,1015,1091.0,0
8958,2012,3,4,UA,IAH,RSW,FL,2033,861.0,0
8959,2012,3,4,UA,IAH,ORD,IL,2105,925.0,0
8960,2012,3,4,UA,IAH,PHX,AZ,2120,1009.0,0
8961,2012,3,4,UA,IAH,LGA,NY,730,1416.0,0
8962,2012,3,4,UA,IAH,LGA,NY,1051,1416.0,0
8963,2012,3,4,UA,IAH,PHL,PA,1645,1325.0,0
8964,2012,3,4,UA,IAH,SMF,CA,905,1609.0,0
8965,2012,3,4,UA,IAH,LGA,NY,1557,1416.0,0
8966,2012,3,4,UA,IAH,LGA,NY,1850,1416.0,0
8967,2012,3,4,UA,IAH,LGA,NY,1327,1416.0,0
8968,2012,3,4,UA,IAH,LAX,CA,2110,1379.0,0
8969,2012,3,4,UA,IAH,LAX,CA,1430,1379.0,1
8970,2012,3,4,UA,IAH,ORD,IL,1343,925.0,0
8971,2012,3,4,UA,IAH,SAT,TX,1806,191.0,0
8972,2012,3,4,UA,IAH,SAT,TX,715,191.0,0
8973,2012,3,4,UA,IAH,LAX,CA,1650,1379.0,0
8974,2012,3,4,UA,IAH,LAX,CA,1353,1379.0,0
8975,2012,3,4,UA,IAH,SAT,TX,1237,191.0,0
8976,2012,3,4,UA,IAH,SAT,TX,1430,191.0,1
8977,2012,3,4,UA,IAH,SAT,TX,1707,191.0,0
8978,2012,3,4,UA,IAH,SEA,WA,1855,1874.0,1
8979,2012,3,4,UA,IAH,TUL,OK,2130,429.0,0
8980,2012,3,4,UA,IAH,SFO,CA,2104,1635.0,0
8981,2012,3,4,UA,IAH,TPA,FL,1308,787.0,0
8982,2012,3,4,UA,IAH,LAX,CA,1039,1379.0,0
8983,2012,3,4,UA,IAH,EWR,NJ,2110,1400.0,0
8984,2012,3,4,UA,IAH,BOS,MA,1856,1597.0,1
8985,2012,3,4,UA,IAH,SAN,CA,2105,1303.0,0
8986,2012,3,4,UA,IAH,ONT,CA,920,1334.0,0
8987,2012,3,4,UA,IAH,SNA,CA,905,1346.0,0
8988,2012,3,4,UA,IAH,MCO,FL,1310,854.0,1
8989,2012,3,4,UA,IAH,DEN,CO,845,862.0,0
8990,2012,3,4,UA,IAH,LAS,NV,722,1222.0,0
8991,2012,3,4,UA,IAH,FLL,FL,1305,965.0,0
8992,2012,3,3,UA,IAH,HNL,HI,945,3904.0,0
8993,2012,3,3,UA,IAH,MSY,LA,1850,305.0,0
8994,2012,3,3,UA,IAH,DEN,CO,1746,862.0,0
8995,2012,3,3,UA,IAH,EWR,NJ,1430,1400.0,0
8996,2012,3,3,UA,IAH,EWR,NJ,1045,1400.0,0
8997,2012,3,3,UA,IAH,ORD,IL,1800,925.0,1
8998,2012,3,3,UA,IAH,SFO,CA,725,1635.0,0
8999,2012,3,3,UA,IAH,IAD,VA,1417,1190.0,1
9000,2012,3,3,UA,IAH,SFO,CA,827,1635.0,1
9001,2012,3,3,UA,IAH,DEN,CO,1315,862.0,0
9002,2012,3,3,UA,IAH,DEN,CO,718,862.0,0
9003,2012,3,3,UA,IAH,SEA,WA,2110,1874.0,0
9004,2012,3,3,UA,IAH,AUS,TX,2115,140.0,1
9005,2012,3,3,UA,IAH,MIA,FL,1956,964.0,0
9006,2012,3,3,UA,IAH,SAT,TX,2120,191.0,1
9007,2012,3,3,UA,IAH,PBI,FL,2010,956.0,0
9008,2012,3,3,UA,IAH,DEN,CO,1900,862.0,0
9009,2012,3,3,UA,IAH,PBI,FL,1335,956.0,0
9010,2012,3,3,UA,IAH,PHL,PA,715,1325.0,0
9011,2012,3,3,UA,IAH,PHX,AZ,910,1009.0,0
9012,2012,3,3,UA,IAH,IAD,VA,1705,1190.0,0
9013,2012,3,3,UA,IAH,EWR,NJ,1245,1400.0,0
9014,2012,3,3,UA,IAH,SAN,CA,910,1303.0,0
9015,2012,3,3,UA,IAH,SAN,CA,1820,1303.0,0
9016,2012,3,3,UA,IAH,MSY,LA,1655,305.0,0
9017,2012,3,3,UA,IAH,MSY,LA,2305,305.0,0
9018,2012,3,3,UA,IAH,LAS,NV,1441,1222.0,0
9019,2012,3,3,UA,IAH,LAS,NV,920,1222.0,0
9020,2012,3,3,UA,IAH,LAX,CA,730,1379.0,0
9021,2012,3,3,UA,IAH,BOS,MA,1645,1597.0,0
9022,2012,3,3,UA,IAH,LAS,NV,2040,1222.0,0
9023,2012,3,3,UA,IAH,SJC,CA,900,1608.0,0
9024,2012,3,3,UA,IAH,DCA,VA,1610,1208.0,0
9025,2012,3,3,UA,IAH,IND,IN,1940,844.0,0
9026,2012,3,3,UA,IAH,LAS,NV,2118,1222.0,0
9027,2012,3,3,UA,IAH,MIA,FL,1351,964.0,0
9028,2012,3,3,UA,IAH,ORD,IL,1659,925.0,0
9029,2012,3,3,UA,IAH,ORD,IL,1856,925.0,0
9030,2012,3,3,UA,IAH,PDX,OR,850,1825.0,0
9031,2012,3,3,UA,IAH,PDX,OR,2110,1825.0,0
9032,2012,3,3,UA,IAH,SLC,UT,2115,1195.0,0
9033,2012,3,3,UA,IAH,SJU,PR,1010,2007.0,0
9034,2012,3,3,UA,IAH,LGA,NY,929,1416.0,0
9035,2012,3,3,UA,IAH,MCO,FL,729,854.0,0
9036,2012,3,3,UA,IAH,SEA,WA,1725,1874.0,1
9037,2012,3,3,UA,IAH,SFO,CA,1140,1635.0,1
9038,2012,3,3,UA,IAH,SEA,WA,1656,1874.0,1
9039,2012,3,3,UA,IAH,SFO,CA,1755,1635.0,0
9040,2012,3,3,UA,IAH,SFO,CA,1910,1635.0,0
9041,2012,3,3,UA,IAH,TPA,FL,720,787.0,0
9042,2012,3,3,UA,IAH,SNA,CA,1750,1346.0,0
9043,2012,3,3,UA,IAH,EWR,NJ,750,1400.0,0
9044,2012,3,3,UA,IAH,CLE,OH,1305,1091.0,0
9045,2012,3,3,UA,IAH,CLE,OH,1423,1091.0,0
9046,2012,3,3,UA,IAH,DCA,VA,1300,1208.0,0
9047,2012,3,3,UA,IAH,DEN,CO,1607,862.0,0
9048,2012,3,3,UA,IAH,EGE,CO,1000,935.0,0
9049,2012,3,3,UA,IAH,ORD,IL,715,925.0,0
9050,2012,3,3,UA,IAH,ORD,IL,830,925.0,0
9051,2012,3,3,UA,IAH,ORD,IL,1151,925.0,0
9052,2012,3,3,UA,IAH,ORD,IL,1550,925.0,0
9053,2012,3,3,UA,IAH,PDX,OR,1750,1825.0,0
9054,2012,3,3,UA,IAH,PHL,PA,1230,1325.0,1
9055,2012,3,3,UA,IAH,PIT,PA,1255,1117.0,0
9056,2012,3,3,UA,IAH,SJC,CA,1840,1608.0,0
9057,2012,3,3,UA,IAH,SLC,UT,930,1195.0,0
9058,2012,3,3,UA,IAH,FLL,FL,715,965.0,0
9059,2012,3,3,UA,IAH,CLE,OH,1620,1091.0,0
9060,2012,3,3,UA,IAH,LAX,CA,1744,1379.0,0
9061,2012,3,3,UA,IAH,MSY,LA,1534,305.0,0
9062,2012,3,3,UA,IAH,MSY,LA,725,305.0,0
9063,2012,3,3,UA,IAH,TPA,FL,1535,787.0,0
9064,2012,3,3,UA,IAH,DEN,CO,2105,862.0,0
9065,2012,3,3,UA,IAH,DCA,VA,1804,1208.0,1
9066,2012,3,3,UA,IAH,MCO,FL,905,854.0,0
9067,2012,3,3,UA,IAH,CLE,OH,1850,1091.0,0
9068,2012,3,3,UA,IAH,EWR,NJ,1156,1400.0,0
9069,2012,3,3,UA,IAH,HDN,CO,1000,985.0,0
9070,2012,3,3,UA,IAH,MSY,LA,1310,305.0,0
9071,2012,3,3,UA,IAH,TPA,FL,1920,787.0,0
9072,2012,3,3,UA,IAH,SEA,WA,928,1874.0,0
9073,2012,3,3,UA,IAH,PHL,PA,1855,1325.0,0
9074,2012,3,3,UA,IAH,EWR,NJ,600,1400.0,0
9075,2012,3,3,UA,IAH,PHX,AZ,1742,1009.0,0
9076,2012,3,3,UA,IAH,SFO,CA,1555,1635.0,0
9077,2012,3,3,UA,IAH,MSY,LA,2110,305.0,0
9078,2012,3,3,UA,IAH,EWR,NJ,845,1400.0,0
9079,2012,3,3,UA,IAH,AUS,TX,730,140.0,0
9080,2012,3,3,UA,IAH,DEN,CO,1140,862.0,0
9081,2012,3,3,UA,IAH,LAS,NV,1740,1222.0,0
9082,2012,3,3,UA,IAH,SNA,CA,1445,1346.0,0
9083,2012,3,3,UA,IAH,MSY,LA,1745,305.0,0
9084,2012,3,3,UA,IAH,ABQ,NM,2110,744.0,0
9085,2012,3,3,UA,IAH,MCO,FL,1557,854.0,0
9086,2012,3,3,UA,IAH,EWR,NJ,1935,1400.0,0
9087,2012,3,3,UA,IAH,SNA,CA,2100,1346.0,0
9088,2012,3,3,UA,IAH,IAD,VA,1149,1190.0,0
9089,2012,3,3,UA,IAH,FLL,FL,1909,965.0,0
9090,2012,3,3,UA,IAH,AUS,TX,1257,140.0,0
9091,2012,3,3,UA,IAH,DTW,MI,1920,1075.0,0
9092,2012,3,3,UA,IAH,SAT,TX,1910,191.0,0
9093,2012,3,3,UA,IAH,DFW,TX,1600,224.0,0
9094,2012,3,3,UA,IAH,LAX,CA,915,1379.0,0
9095,2012,3,3,UA,IAH,LAS,NV,1540,1222.0,0
9096,2012,3,3,UA,IAH,AUS,TX,1955,140.0,0
9097,2012,3,3,UA,IAH,LGA,NY,1135,1416.0,0
9098,2012,3,3,UA,IAH,ONT,CA,1831,1334.0,0
9099,2012,3,3,UA,IAH,LAX,CA,637,1379.0,0
9100,2012,3,3,UA,IAH,SFO,CA,1435,1635.0,0
9101,2012,3,3,UA,IAH,JAX,FL,2010,817.0,1
9102,2012,3,3,UA,IAH,EWR,NJ,1550,1400.0,1
9103,2012,3,3,UA,IAH,PIT,PA,1911,1117.0,0
9104,2012,3,3,UA,IAH,SMF,CA,2055,1609.0,0
9105,2012,3,3,UA,IAH,BOS,MA,1300,1597.0,1
9106,2012,3,3,UA,IAH,BWI,MD,1255,1235.0,0
9107,2012,3,3,UA,IAH,BWI,MD,1915,1235.0,0
9108,2012,3,3,UA,IAH,ORD,IL,1446,925.0,0
9109,2012,3,3,UA,IAH,MCO,FL,2020,854.0,1
9110,2012,3,3,UA,IAH,DCA,VA,1901,1208.0,0
9111,2012,3,3,UA,IAH,SAN,CA,1505,1303.0,0
9112,2012,3,3,UA,IAH,MIA,FL,715,964.0,0
9113,2012,3,3,UA,IAH,AUS,TX,1408,140.0,0
9114,2012,3,3,UA,IAH,AUS,TX,1835,140.0,0
9115,2012,3,3,UA,IAH,LAX,CA,1153,1379.0,0
9116,2012,3,3,UA,IAH,EWR,NJ,1723,1400.0,0
9117,2012,3,3,UA,IAH,DEN,CO,1418,862.0,0
9118,2012,3,3,UA,IAH,RNO,NV,922,1530.0,0
9119,2012,3,3,UA,IAH,SAN,CA,1240,1303.0,0
9120,2012,3,3,UA,IAH,MSY,LA,845,305.0,0
9121,2012,3,3,UA,IAH,DCA,VA,905,1208.0,0
9122,2012,3,3,UA,IAH,DCA,VA,1030,1208.0,0
9123,2012,3,3,UA,IAH,LGA,NY,1745,1416.0,0
9124,2012,3,3,UA,IAH,PHX,AZ,1436,1009.0,0
9125,2012,3,3,UA,IAH,DCA,VA,1435,1208.0,0
9126,2012,3,3,UA,IAH,BOS,MA,723,1597.0,0
9127,2012,3,3,UA,IAH,SMF,CA,1755,1609.0,0
9128,2012,3,3,UA,IAH,ORD,IL,1030,925.0,0
9129,2012,3,3,UA,IAH,FLL,FL,1600,965.0,0
9130,2012,3,3,UA,IAH,LAX,CA,1850,1379.0,1
9131,2012,3,3,UA,IAH,CLE,OH,1015,1091.0,0
9132,2012,3,3,UA,IAH,RSW,FL,2033,861.0,1
9133,2012,3,3,UA,IAH,ORD,IL,2105,925.0,0
9134,2012,3,3,UA,IAH,PHX,AZ,2120,1009.0,0
9135,2012,3,3,UA,IAH,LGA,NY,730,1416.0,0
9136,2012,3,3,UA,IAH,LGA,NY,1030,1416.0,0
9137,2012,3,3,UA,IAH,PHL,PA,1555,1325.0,1
9138,2012,3,3,UA,IAH,SMF,CA,905,1609.0,0
9139,2012,3,3,UA,IAH,LGA,NY,1557,1416.0,0
9140,2012,3,3,UA,IAH,LGA,NY,1850,1416.0,0
9141,2012,3,3,UA,IAH,LGA,NY,1327,1416.0,0
9142,2012,3,3,UA,IAH,LAX,CA,2110,1379.0,0
9143,2012,3,3,UA,IAH,LAX,CA,1430,1379.0,0
9144,2012,3,3,UA,IAH,ORD,IL,1343,925.0,0
9145,2012,3,3,UA,IAH,SAT,TX,1806,191.0,1
9146,2012,3,3,UA,IAH,LAX,CA,1650,1379.0,0
9147,2012,3,3,UA,IAH,LAX,CA,1353,1379.0,0
9148,2012,3,3,UA,IAH,SAT,TX,1237,191.0,0
9149,2012,3,3,UA,IAH,SAT,TX,1430,191.0,0
9150,2012,3,3,UA,IAH,SAT,TX,1707,191.0,0
9151,2012,3,3,UA,IAH,SEA,WA,1855,1874.0,1
9152,2012,3,3,UA,IAH,TUL,OK,2130,429.0,0
9153,2012,3,3,UA,IAH,SFO,CA,2104,1635.0,0
9154,2012,3,3,UA,IAH,TPA,FL,1308,787.0,0
9155,2012,3,3,UA,IAH,EWR,NJ,2110,1400.0,0
9156,2012,3,3,UA,IAH,BOS,MA,1856,1597.0,0
9157,2012,3,3,UA,IAH,SAN,CA,2105,1303.0,0
9158,2012,3,3,UA,IAH,ONT,CA,920,1334.0,0
9159,2012,3,3,UA,IAH,SNA,CA,905,1346.0,0
9160,2012,3,3,UA,IAH,MCO,FL,1310,854.0,0
9161,2012,3,3,UA,IAH,DEN,CO,845,862.0,0
9162,2012,3,3,UA,IAH,LAS,NV,720,1222.0,0
9163,2012,3,3,UA,IAH,FLL,FL,1305,965.0,0
9164,2012,3,2,UA,IAH,HNL,HI,945,3904.0,0
9165,2012,3,2,UA,IAH,MSY,LA,1850,305.0,0
9166,2012,3,2,UA,IAH,DEN,CO,1746,862.0,0
9167,2012,3,2,UA,IAH,EWR,NJ,1430,1400.0,1
9168,2012,3,2,UA,IAH,EWR,NJ,1045,1400.0,1
9169,2012,3,2,UA,IAH,DCA,VA,715,1208.0,0
9170,2012,3,2,UA,IAH,ORD,IL,1806,925.0,0
9171,2012,3,2,UA,IAH,DEN,CO,1315,862.0,0
9172,2012,3,2,UA,IAH,SFO,CA,725,1635.0,0
9173,2012,3,2,UA,IAH,IAD,VA,1417,1190.0,0
9174,2012,3,2,UA,IAH,SFO,CA,827,1635.0,1
9175,2012,3,2,UA,IAH,DEN,CO,718,862.0,0
9176,2012,3,2,UA,IAH,SEA,WA,2110,1874.0,0
9177,2012,3,2,UA,IAH,AUS,TX,2115,140.0,0
9178,2012,3,2,UA,IAH,MIA,FL,1956,964.0,0
9179,2012,3,2,UA,IAH,SAT,TX,2110,191.0,0
9180,2012,3,2,UA,IAH,PBI,FL,2005,956.0,0
9181,2012,3,2,UA,IAH,DEN,CO,1900,862.0,0
9182,2012,3,2,UA,IAH,PBI,FL,1335,956.0,1
9183,2012,3,2,UA,IAH,PHL,PA,715,1325.0,0
9184,2012,3,2,UA,IAH,PHX,AZ,910,1009.0,0
9185,2012,3,2,UA,IAH,IAD,VA,1705,1190.0,0
9186,2012,3,2,UA,IAH,EWR,NJ,1300,1400.0,1
9187,2012,3,2,UA,IAH,SAN,CA,910,1303.0,0
9188,2012,3,2,UA,IAH,SAN,CA,1820,1303.0,0
9189,2012,3,2,UA,IAH,MSY,LA,1655,305.0,0
9190,2012,3,2,UA,IAH,MSY,LA,2305,305.0,0
9191,2012,3,2,UA,IAH,LAS,NV,1441,1222.0,0
9192,2012,3,2,UA,IAH,LAS,NV,920,1222.0,0
9193,2012,3,2,UA,IAH,LAX,CA,730,1379.0,0
9194,2012,3,2,UA,IAH,BOS,MA,1645,1597.0,0
9195,2012,3,2,UA,IAH,LAS,NV,2044,1222.0,0
9196,2012,3,2,UA,IAH,SJC,CA,900,1608.0,0
9197,2012,3,2,UA,IAH,DCA,VA,1610,1208.0,0
9198,2012,3,2,UA,IAH,IND,IN,1940,844.0,0
9199,2012,3,2,UA,IAH,LAS,NV,2118,1222.0,0
9200,2012,3,2,UA,IAH,MIA,FL,1351,964.0,0
9201,2012,3,2,UA,IAH,ORD,IL,1659,925.0,0
9202,2012,3,2,UA,IAH,ORD,IL,1856,925.0,0
9203,2012,3,2,UA,IAH,PDX,OR,850,1825.0,0
9204,2012,3,2,UA,IAH,PDX,OR,2110,1825.0,0
9205,2012,3,2,UA,IAH,SLC,UT,2115,1195.0,0
9206,2012,3,2,UA,IAH,SJU,PR,1010,2007.0,0
9207,2012,3,2,UA,IAH,LGA,NY,929,1416.0,0
9208,2012,3,2,UA,IAH,MCO,FL,729,854.0,0
9209,2012,3,2,UA,IAH,SEA,WA,1725,1874.0,0
9210,2012,3,2,UA,IAH,SFO,CA,1140,1635.0,0
9211,2012,3,2,UA,IAH,SEA,WA,1640,1874.0,0
9212,2012,3,2,UA,IAH,SFO,CA,1755,1635.0,0
9213,2012,3,2,UA,IAH,SFO,CA,1910,1635.0,1
9214,2012,3,2,UA,IAH,TPA,FL,720,787.0,0
9215,2012,3,2,UA,IAH,SNA,CA,1750,1346.0,0
9216,2012,3,2,UA,IAH,EWR,NJ,750,1400.0,0
9217,2012,3,2,UA,IAH,CLE,OH,1305,1091.0,0
9218,2012,3,2,UA,IAH,CLE,OH,1423,1091.0,0
9219,2012,3,2,UA,IAH,DCA,VA,1300,1208.0,0
9220,2012,3,2,UA,IAH,DEN,CO,1607,862.0,0
9221,2012,3,2,UA,IAH,EGE,CO,1000,935.0,0
9222,2012,3,2,UA,IAH,ORD,IL,715,925.0,0
9223,2012,3,2,UA,IAH,ORD,IL,830,925.0,0
9224,2012,3,2,UA,IAH,ORD,IL,1151,925.0,0
9225,2012,3,2,UA,IAH,ORD,IL,1550,925.0,0
9226,2012,3,2,UA,IAH,PDX,OR,1750,1825.0,0
9227,2012,3,2,UA,IAH,PHL,PA,1230,1325.0,0
9228,2012,3,2,UA,IAH,PIT,PA,1255,1117.0,0
9229,2012,3,2,UA,IAH,SJC,CA,1840,1608.0,0
9230,2012,3,2,UA,IAH,SLC,UT,930,1195.0,0
9231,2012,3,2,UA,IAH,FLL,FL,715,965.0,0
9232,2012,3,2,UA,IAH,CLE,OH,1620,1091.0,0
9233,2012,3,2,UA,IAH,LAX,CA,1744,1379.0,0
9234,2012,3,2,UA,IAH,MSY,LA,1534,305.0,0
9235,2012,3,2,UA,IAH,MSY,LA,725,305.0,1
9236,2012,3,2,UA,IAH,TPA,FL,1535,787.0,0
9237,2012,3,2,UA,IAH,DEN,CO,2105,862.0,0
9238,2012,3,2,UA,IAH,DCA,VA,1804,1208.0,0
9239,2012,3,2,UA,IAH,MCO,FL,905,854.0,0
9240,2012,3,2,UA,IAH,CLE,OH,1850,1091.0,0
9241,2012,3,2,UA,IAH,EWR,NJ,1156,1400.0,1
9242,2012,3,2,UA,IAH,HDN,CO,1000,985.0,0
9243,2012,3,2,UA,IAH,MSY,LA,1310,305.0,0
9244,2012,3,2,UA,IAH,TPA,FL,1920,787.0,0
9245,2012,3,2,UA,IAH,SEA,WA,928,1874.0,0
9246,2012,3,2,UA,IAH,PHL,PA,1855,1325.0,0
9247,2012,3,2,UA,IAH,EWR,NJ,600,1400.0,0
9248,2012,3,2,UA,IAH,PHX,AZ,1736,1009.0,0
9249,2012,3,2,UA,IAH,SFO,CA,1555,1635.0,1
9250,2012,3,2,UA,IAH,EWR,NJ,845,1400.0,0
9251,2012,3,2,UA,IAH,AUS,TX,730,140.0,0
9252,2012,3,2,UA,IAH,DEN,CO,1140,862.0,0
9253,2012,3,2,UA,IAH,LAS,NV,1740,1222.0,1
9254,2012,3,2,UA,IAH,SNA,CA,1445,1346.0,0
9255,2012,3,2,UA,IAH,MSY,LA,1745,305.0,0
9256,2012,3,2,UA,IAH,ABQ,NM,2110,744.0,0
9257,2012,3,2,UA,IAH,MCO,FL,1557,854.0,1
9258,2012,3,2,UA,IAH,EWR,NJ,1935,1400.0,0
9259,2012,3,2,UA,IAH,SNA,CA,2100,1346.0,0
9260,2012,3,2,UA,IAH,IAD,VA,1140,1190.0,1
9261,2012,3,2,UA,IAH,FLL,FL,1909,965.0,0
9262,2012,3,2,UA,IAH,AUS,TX,1255,140.0,0
9263,2012,3,2,UA,IAH,DTW,MI,1920,1075.0,0
9264,2012,3,2,UA,IAH,SAT,TX,1910,191.0,0
9265,2012,3,2,UA,IAH,DFW,TX,1600,224.0,0
9266,2012,3,2,UA,IAH,LAX,CA,915,1379.0,0
9267,2012,3,2,UA,IAH,AUS,TX,1930,140.0,0
9268,2012,3,2,UA,IAH,LGA,NY,1135,1416.0,0
9269,2012,3,2,UA,IAH,ONT,CA,1831,1334.0,0
9270,2012,3,2,UA,IAH,LAX,CA,637,1379.0,0
9271,2012,3,2,UA,IAH,SFO,CA,1435,1635.0,1
9272,2012,3,2,UA,IAH,JAX,FL,2010,817.0,0
9273,2012,3,2,UA,IAH,EWR,NJ,1550,1400.0,1
9274,2012,3,2,UA,IAH,PIT,PA,1911,1117.0,0
9275,2012,3,2,UA,IAH,SMF,CA,2055,1609.0,0
9276,2012,3,2,UA,IAH,BOS,MA,1300,1597.0,0
9277,2012,3,2,UA,IAH,BWI,MD,1255,1235.0,0
9278,2012,3,2,UA,IAH,BWI,MD,1915,1235.0,0
9279,2012,3,2,UA,IAH,ORD,IL,1446,925.0,0
9280,2012,3,2,UA,IAH,MCO,FL,1953,854.0,0
9281,2012,3,2,UA,IAH,DCA,VA,1901,1208.0,0
9282,2012,3,2,UA,IAH,SAN,CA,1530,1303.0,0
9283,2012,3,2,UA,IAH,MIA,FL,715,964.0,0
9284,2012,3,2,UA,IAH,AUS,TX,1418,140.0,1
9285,2012,3,2,UA,IAH,AUS,TX,1835,140.0,0
9286,2012,3,2,UA,IAH,LAX,CA,1153,1379.0,0
9287,2012,3,2,UA,IAH,EWR,NJ,1730,1400.0,0
9288,2012,3,2,UA,IAH,DEN,CO,1418,862.0,0
9289,2012,3,2,UA,IAH,RNO,NV,922,1530.0,0
9290,2012,3,2,UA,IAH,SAN,CA,1240,1303.0,0
9291,2012,3,2,UA,IAH,MSY,LA,845,305.0,0
9292,2012,3,2,UA,IAH,DCA,VA,905,1208.0,1
9293,2012,3,2,UA,IAH,DCA,VA,1030,1208.0,0
9294,2012,3,2,UA,IAH,LGA,NY,1745,1416.0,1
9295,2012,3,2,UA,IAH,PHX,AZ,1436,1009.0,0
9296,2012,3,2,UA,IAH,DCA,VA,1435,1208.0,0
9297,2012,3,2,UA,IAH,BOS,MA,723,1597.0,0
9298,2012,3,2,UA,IAH,SMF,CA,1755,1609.0,0
9299,2012,3,2,UA,IAH,ORD,IL,1030,925.0,0
9300,2012,3,2,UA,IAH,FLL,FL,1600,965.0,0
9301,2012,3,2,UA,IAH,LAX,CA,1850,1379.0,1
9302,2012,3,2,UA,IAH,CLE,OH,1015,1091.0,0
9303,2012,3,2,UA,IAH,RSW,FL,2033,861.0,0
9304,2012,3,2,UA,IAH,ORD,IL,2105,925.0,0
9305,2012,3,2,UA,IAH,PHX,AZ,2120,1009.0,0
9306,2012,3,2,UA,IAH,LGA,NY,730,1416.0,0
9307,2012,3,2,UA,IAH,LGA,NY,1030,1416.0,0
