,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,DEST_STATE_ABR,CRS_DEP_TIME,DISTANCE,LABEL
2617,2012,6,3,EV,IAH,ICT,KS,2053,542.0,0
2618,2012,6,3,EV,IAH,AMA,TX,2003,517.0,1
2619,2012,6,3,EV,IAH,AMA,TX,2003,517.0,1
2620,2012,6,3,EV,IAH,AMA,TX,2003,517.0,0
2621,2012,6,5,EV,IAH,ATL,GA,1918,689.0,1
2622,2012,6,6,EV,IAH,ATL,GA,1918,689.0,1
2623,2012,6,5,EV,IAH,ATL,GA,1918,689.0,0
2624,2012,6,6,EV,IAH,ATL,GA,1918,689.0,0
2625,2012,6,5,EV,IAH,ATL,GA,2000,689.0,0
2626,2012,6,6,EV,IAH,ATL,GA,1918,689.0,0
2627,2012,6,5,EV,IAH,ATL,GA,1918,689.0,0
2628,2012,6,6,EV,IAH,ATL,GA,1919,689.0,0
2629,2012,6,2,EV,IAH,CLT,NC,1411,912.0,0
2630,2012,6,3,EV,IAH,CLT,NC,1411,912.0,0
2631,2012,6,1,EV,IAH,CLT,NC,1411,912.0,0
2632,2012,6,5,EV,IAH,CLT,NC,1411,912.0,0
2633,2012,6,7,EV,IAH,CMH,OH,1043,986.0,0
2634,2012,6,7,EV,IAH,MOB,AL,1446,427.0,1
2635,2012,6,1,EV,IAH,MOB,AL,1453,427.0,0
2636,2012,6,7,EV,IAH,MOB,AL,1446,427.0,0
2637,2012,6,1,EV,IAH,MOB,AL,1453,427.0,1
2638,2012,6,7,EV,IAH,MOB,AL,1446,427.0,0
2639,2012,6,1,EV,IAH,MOB,AL,1453,427.0,1
2640,2012,6,1,EV,IAH,BHM,AL,755,562.0,0
2641,2012,6,3,EV,IAH,BHM,AL,755,562.0,0
2642,2012,6,2,EV,IAH,BHM,AL,755,562.0,0
2643,2012,6,5,EV,IAH,BHM,AL,755,562.0,0
2644,2012,6,5,EV,IAH,LRD,TX,2110,301.0,1
2645,2012,6,4,EV,IAH,LRD,TX,2110,301.0,0
2646,2012,6,7,EV,IAH,LRD,TX,2110,301.0,1
2647,2012,6,2,EV,IAH,LRD,TX,2110,301.0,1
2648,2012,6,3,EV,IAH,LRD,TX,2110,301.0,1
2649,2012,6,1,EV,IAH,LRD,TX,2110,301.0,0
2650,2012,6,7,EV,IAH,LRD,TX,2110,301.0,0
2651,2012,6,2,EV,IAH,LRD,TX,2110,301.0,3
2652,2012,6,3,EV,IAH,LRD,TX,2110,301.0,0
2653,2012,6,5,EV,IAH,LRD,TX,2110,301.0,1
2654,2012,6,4,EV,IAH,LRD,TX,2110,301.0,1
2655,2012,6,1,EV,IAH,LRD,TX,2110,301.0,1
2656,2012,6,4,EV,IAH,LRD,TX,2119,301.0,1
2657,2012,6,5,EV,IAH,LRD,TX,2110,301.0,0
2658,2012,6,2,EV,IAH,LRD,TX,2110,301.0,0
2659,2012,6,1,EV,IAH,LRD,TX,2110,301.0,0
2660,2012,6,7,EV,IAH,LRD,TX,2110,301.0,0
2661,2012,6,3,EV,IAH,LRD,TX,2110,301.0,0
2662,2012,6,4,EV,IAH,LRD,TX,2110,301.0,0
2663,2012,6,5,EV,IAH,LRD,TX,2110,301.0,0
2664,2012,6,6,EV,IAH,SHV,LA,1426,192.0,1
2665,2012,6,5,EV,IAH,ELP,TX,1834,667.0,1
2666,2012,6,4,EV,IAH,ELP,TX,1834,667.0,1
2667,2012,6,2,EV,IAH,ELP,TX,1834,667.0,3
2668,2012,6,3,EV,IAH,ELP,TX,1834,667.0,0
2669,2012,6,2,EV,IAH,ELP,TX,1834,667.0,1
2670,2012,6,3,EV,IAH,ELP,TX,1834,667.0,1
2671,2012,6,1,EV,IAH,ELP,TX,1834,667.0,0
2672,2012,6,7,EV,IAH,ELP,TX,1834,667.0,0
2673,2012,6,5,EV,IAH,ELP,TX,1834,667.0,0
2674,2012,6,4,EV,IAH,ELP,TX,1834,667.0,0
2675,2012,6,7,EV,IAH,ELP,TX,1834,667.0,1
2676,2012,6,7,EV,IAH,ELP,TX,1834,667.0,0
2677,2012,6,2,EV,IAH,ELP,TX,1834,667.0,1
2678,2012,6,1,EV,IAH,ELP,TX,1834,667.0,0
2679,2012,6,5,EV,IAH,ELP,TX,1834,667.0,1
2680,2012,6,4,EV,IAH,ELP,TX,1834,667.0,1
2681,2012,6,1,EV,IAH,ELP,TX,1855,667.0,1
2682,2012,6,5,EV,IAH,ELP,TX,1834,667.0,0
2683,2012,6,3,EV,IAH,ELP,TX,1834,667.0,1
2684,2012,6,4,EV,IAH,ELP,TX,1840,667.0,0
2685,2012,6,6,EV,IAH,GRR,MI,1332,1042.0,1
2686,2012,6,6,EV,IAH,GRR,MI,1332,1042.0,1
2687,2012,6,6,EV,IAH,GRR,MI,1332,1042.0,0
2688,2012,6,6,EV,IAH,GRR,MI,1332,1042.0,1
2689,2012,6,3,EV,IAH,LIT,AR,2100,374.0,1
2690,2012,6,7,EV,IAH,MCI,MO,1250,643.0,0
2691,2012,6,7,EV,IAH,MCI,MO,1250,643.0,1
2692,2012,6,7,EV,IAH,MCI,MO,1250,643.0,1
2693,2012,6,3,EV,IAH,RDU,NC,705,1042.0,0
2694,2012,6,2,EV,IAH,RDU,NC,705,1042.0,0
2695,2012,6,1,EV,IAH,RDU,NC,705,1042.0,0
2696,2012,6,7,EV,IAH,RDU,NC,705,1042.0,0
2697,2012,6,5,EV,IAH,RDU,NC,705,1042.0,1
2698,2012,6,6,EV,IAH,RDU,NC,705,1042.0,0
2699,2012,6,2,EV,IAH,CLL,TX,1036,74.0,0
2700,2012,6,3,EV,IAH,CLL,TX,1102,74.0,3
2701,2012,6,4,EV,IAH,CLL,TX,1020,74.0,0
2702,2012,6,6,EV,IAH,CLL,TX,1020,74.0,0
2703,2012,6,5,EV,IAH,CLL,TX,1020,74.0,0
2704,2012,6,2,EV,IAH,CLL,TX,1020,74.0,0
2705,2012,6,3,EV,IAH,CLL,TX,1020,74.0,0
2706,2012,6,1,EV,IAH,CLL,TX,1020,74.0,0
2707,2012,6,7,EV,IAH,CLL,TX,900,74.0,0
2708,2012,6,4,EV,IAH,CLL,TX,1020,74.0,0
2709,2012,6,6,EV,IAH,CLL,TX,1020,74.0,0
2710,2012,6,5,EV,IAH,CLL,TX,1020,74.0,0
2711,2012,6,7,EV,IAH,CLL,TX,1023,74.0,0
2712,2012,6,1,EV,IAH,CLL,TX,1036,74.0,0
2713,2012,6,4,EV,IAH,CLL,TX,1034,74.0,0
2714,2012,6,5,EV,IAH,CLL,TX,1020,74.0,0
2715,2012,6,2,EV,IAH,CLL,TX,1020,74.0,0
2716,2012,6,1,EV,IAH,CLL,TX,1020,74.0,0
2717,2012,6,6,EV,IAH,CLL,TX,1020,74.0,0
2718,2012,6,7,EV,IAH,CLL,TX,900,74.0,0
2719,2012,6,3,EV,IAH,CLL,TX,1020,74.0,0
2720,2012,6,4,EV,IAH,CLL,TX,1020,74.0,1
2721,2012,6,6,EV,IAH,CLL,TX,1020,74.0,1
2722,2012,6,5,EV,IAH,CLL,TX,1020,74.0,0
2723,2012,6,6,EV,IAH,MCI,MO,1848,643.0,0
2724,2012,6,6,EV,IAH,MCI,MO,1848,643.0,0
2725,2012,6,5,EV,IAH,MCI,MO,1915,643.0,1
2726,2012,6,7,EV,IAH,MCI,MO,1915,643.0,0
2727,2012,6,2,EV,IAH,MCI,MO,1915,643.0,0
2728,2012,6,3,EV,IAH,MCI,MO,1917,643.0,1
2729,2012,6,1,EV,IAH,MCI,MO,1915,643.0,0
2730,2012,6,6,EV,IAH,MCI,MO,1848,643.0,0
2731,2012,6,6,EV,IAH,MCI,MO,1848,643.0,1
2732,2012,6,7,EV,IAH,BRO,TX,1830,308.0,0
2733,2012,6,7,EV,IAH,BRO,TX,1830,308.0,1
2734,2012,6,7,EV,IAH,BRO,TX,1830,308.0,1
2735,2012,6,2,EV,IAH,VPS,FL,1958,528.0,0
2736,2012,6,3,EV,IAH,VPS,FL,1958,528.0,1
2737,2012,6,1,EV,IAH,VPS,FL,1957,528.0,0
2738,2012,6,5,EV,IAH,VPS,FL,1957,528.0,0
2739,2012,6,6,EV,IAH,VPS,FL,1957,528.0,0
2740,2012,6,7,EV,IAH,VPS,FL,1957,528.0,0
2741,2012,6,1,EV,IAH,BHM,AL,819,562.0,1
2742,2012,6,3,EV,IAH,BHM,AL,819,562.0,0
2743,2012,6,2,EV,IAH,BHM,AL,819,562.0,1
2744,2012,6,5,EV,IAH,BHM,AL,819,562.0,0
2745,2012,6,4,EV,IAH,BHM,AL,819,562.0,1
2746,2012,6,3,EV,IAH,BHM,AL,819,562.0,0
2747,2012,6,2,EV,IAH,BHM,AL,819,562.0,1
2748,2012,6,5,EV,IAH,BHM,AL,819,562.0,0
2749,2012,6,4,EV,IAH,BHM,AL,819,562.0,0
2750,2012,6,5,EV,IAH,BHM,AL,819,562.0,0
2751,2012,6,4,EV,IAH,BHM,AL,819,562.0,0
2752,2012,6,2,EV,IAH,BHM,AL,819,562.0,1
2753,2012,6,1,EV,IAH,BHM,AL,819,562.0,0
2754,2012,6,1,EV,IAH,BHM,AL,819,562.0,0
2755,2012,6,5,EV,IAH,BHM,AL,819,562.0,0
2756,2012,6,3,EV,IAH,BHM,AL,819,562.0,0
2757,2012,6,4,EV,IAH,BHM,AL,819,562.0,0
2758,2012,6,3,EV,IAH,BHM,AL,1021,562.0,0
2759,2012,6,2,EV,IAH,BHM,AL,1021,562.0,0
2760,2012,6,1,EV,IAH,BHM,AL,1021,562.0,0
2761,2012,6,7,EV,IAH,BHM,AL,1005,562.0,0
2762,2012,6,3,EV,IAH,BHM,AL,1021,562.0,1
2763,2012,6,2,EV,IAH,BHM,AL,1021,562.0,3
2764,2012,6,4,EV,IAH,BHM,AL,1021,562.0,0
2765,2012,6,5,EV,IAH,BHM,AL,1021,562.0,1
2766,2012,6,7,EV,IAH,BHM,AL,1005,562.0,0
2767,2012,6,4,EV,IAH,BHM,AL,1021,562.0,0
2768,2012,6,5,EV,IAH,BHM,AL,1021,562.0,0
2769,2012,6,5,EV,IAH,BHM,AL,1021,562.0,0
2770,2012,6,4,EV,IAH,BHM,AL,1021,562.0,0
2771,2012,6,2,EV,IAH,BHM,AL,1021,562.0,0
2772,2012,6,1,EV,IAH,BHM,AL,1021,562.0,0
2773,2012,6,1,EV,IAH,BHM,AL,1021,562.0,0
2774,2012,6,7,EV,IAH,BHM,AL,1005,562.0,0
2775,2012,6,3,EV,IAH,BHM,AL,1021,562.0,0
2776,2012,6,4,EV,IAH,BHM,AL,1026,562.0,0
2777,2012,6,5,EV,IAH,BHM,AL,1021,562.0,0
2778,2012,6,3,EV,IAH,BHM,AL,1255,562.0,0
2779,2012,6,2,EV,IAH,BHM,AL,1255,562.0,1
2780,2012,6,1,EV,IAH,BHM,AL,1255,562.0,1
2781,2012,6,7,EV,IAH,BHM,AL,1250,562.0,0
2782,2012,6,3,EV,IAH,CHS,SC,1320,925.0,0
2783,2012,6,2,EV,IAH,CHS,SC,1320,925.0,0
2784,2012,6,1,EV,IAH,CHS,SC,1320,925.0,0
2785,2012,6,7,EV,IAH,LRD,TX,929,301.0,0
2786,2012,6,6,EV,IAH,LRD,TX,930,301.0,0
2787,2012,6,6,EV,IAH,LRD,TX,930,301.0,1
2788,2012,6,7,EV,IAH,LRD,TX,929,301.0,0
2789,2012,6,6,EV,IAH,LRD,TX,930,301.0,0
2790,2012,6,7,EV,IAH,LRD,TX,929,301.0,0
2791,2012,6,6,EV,IAH,LRD,TX,930,301.0,0
2792,2012,6,7,EV,IAH,CHS,SC,1915,925.0,1
2793,2012,6,7,EV,IAH,CHS,SC,1915,925.0,1
2794,2012,6,7,EV,IAH,CHS,SC,1915,925.0,0
2795,2012,6,1,EV,IAH,OKC,OK,1437,395.0,1
2796,2012,6,3,EV,IAH,OKC,OK,1437,395.0,0
2797,2012,6,2,EV,IAH,OKC,OK,1437,395.0,1
2798,2012,6,5,EV,IAH,OKC,OK,1437,395.0,0
2799,2012,6,4,EV,IAH,OKC,OK,1437,395.0,1
2800,2012,6,3,EV,IAH,OKC,OK,1437,395.0,1
2801,2012,6,2,EV,IAH,OKC,OK,1437,395.0,0
2802,2012,6,5,EV,IAH,OKC,OK,1437,395.0,0
2803,2012,6,4,EV,IAH,OKC,OK,1437,395.0,0
2804,2012,6,1,EV,IAH,OKC,OK,1437,395.0,1
2805,2012,6,1,EV,IAH,OKC,OK,1453,395.0,0
2806,2012,6,2,EV,IAH,OKC,OK,1437,395.0,1
2807,2012,6,4,EV,IAH,OKC,OK,1437,395.0,0
2808,2012,6,5,EV,IAH,OKC,OK,1437,395.0,0
2809,2012,6,5,EV,IAH,OKC,OK,1437,395.0,0
2810,2012,6,3,EV,IAH,OKC,OK,1437,395.0,0
2811,2012,6,4,EV,IAH,OKC,OK,1433,395.0,0
2812,2012,6,5,EV,IAH,SDF,KY,1954,788.0,1
2813,2012,6,4,EV,IAH,SDF,KY,1954,788.0,1
2814,2012,6,3,EV,IAH,SDF,KY,1954,788.0,1
2815,2012,6,2,EV,IAH,SDF,KY,1954,788.0,1
2816,2012,6,1,EV,IAH,SDF,KY,1954,788.0,1
2817,2012,6,3,EV,IAH,SDF,KY,1954,788.0,0
2818,2012,6,2,EV,IAH,SDF,KY,1954,788.0,1
2819,2012,6,5,EV,IAH,SDF,KY,1954,788.0,0
2820,2012,6,4,EV,IAH,SDF,KY,1954,788.0,1
2821,2012,6,1,EV,IAH,SDF,KY,1954,788.0,0
2822,2012,6,4,EV,IAH,SDF,KY,2003,788.0,1
2823,2012,6,5,EV,IAH,SDF,KY,1954,788.0,0
2824,2012,6,1,EV,IAH,SDF,KY,1954,788.0,1
2825,2012,6,2,EV,IAH,SDF,KY,1954,788.0,1
2826,2012,6,5,EV,IAH,SDF,KY,1954,788.0,0
2827,2012,6,3,EV,IAH,SDF,KY,1954,788.0,1
2828,2012,6,4,EV,IAH,SDF,KY,1954,788.0,1
2829,2012,6,6,EV,IAH,BTR,LA,1026,253.0,0
2830,2012,6,5,EV,IAH,BTR,LA,1039,253.0,0
2831,2012,6,4,EV,IAH,BTR,LA,1039,253.0,3
2832,2012,6,7,EV,IAH,BTR,LA,1039,253.0,0
2833,2012,6,6,EV,IAH,BTR,LA,1026,253.0,0
2834,2012,6,5,EV,IAH,BTR,LA,1039,253.0,1
2835,2012,6,4,EV,IAH,BTR,LA,1039,253.0,1
2836,2012,6,3,EV,IAH,BTR,LA,1039,253.0,0
2837,2012,6,2,EV,IAH,BTR,LA,1039,253.0,1
2838,2012,6,3,EV,IAH,BTR,LA,1039,253.0,1
2839,2012,6,2,EV,IAH,BTR,LA,1039,253.0,0
2840,2012,6,1,EV,IAH,BTR,LA,1039,253.0,0
2841,2012,6,7,EV,IAH,BTR,LA,1039,253.0,0
2842,2012,6,1,EV,IAH,BTR,LA,1039,253.0,0
2843,2012,6,2,EV,IAH,BTR,LA,1039,253.0,0
2844,2012,6,4,EV,IAH,BTR,LA,1039,253.0,0
2845,2012,6,5,EV,IAH,BTR,LA,1039,253.0,0
2846,2012,6,1,EV,IAH,BTR,LA,1039,253.0,0
2847,2012,6,6,EV,IAH,BTR,LA,1026,253.0,0
2848,2012,6,7,EV,IAH,BTR,LA,1039,253.0,0
2849,2012,6,6,EV,IAH,BTR,LA,1026,253.0,1
2850,2012,6,5,EV,IAH,BTR,LA,1039,253.0,1
2851,2012,6,3,EV,IAH,BTR,LA,1044,253.0,0
2852,2012,6,4,EV,IAH,BTR,LA,1039,253.0,0
2853,2012,6,7,EV,IAH,BTR,LA,1536,253.0,0
2854,2012,6,7,EV,IAH,BTR,LA,1541,253.0,1
2855,2012,6,7,EV,IAH,BTR,LA,1536,253.0,0
2856,2012,6,5,EV,IAH,CLT,NC,1920,912.0,0
2857,2012,6,7,EV,IAH,CVG,KY,1911,871.0,0
2858,2012,6,1,EV,IAH,CVG,KY,1911,871.0,0
2859,2012,6,6,EV,IAH,IND,IN,735,844.0,0
2860,2012,6,6,EV,IAH,IND,IN,740,844.0,0
2861,2012,6,6,EV,IAH,IND,IN,706,844.0,0
2862,2012,6,6,EV,IAH,IND,IN,706,844.0,0
2863,2012,6,6,EV,IAH,MEM,TN,1915,468.0,0
2864,2012,6,3,EV,IAH,OMA,NE,1655,781.0,0
2865,2012,6,5,EV,IAH,ACT,TX,1536,159.0,1
2866,2012,6,3,EV,IAH,ACT,TX,1537,159.0,1
2867,2012,6,4,EV,IAH,ACT,TX,1536,159.0,0
2868,2012,6,2,EV,IAH,MSP,MN,1310,1034.0,0
2869,2012,6,3,EV,IAH,MSP,MN,1310,1034.0,0
2870,2012,6,1,EV,IAH,MSP,MN,1310,1034.0,0
2871,2012,6,5,EV,IAH,MSP,MN,1310,1034.0,1
2872,2012,6,7,EV,IAH,MSP,MN,1310,1034.0,0
2873,2012,6,3,EV,IAH,AVL,NC,1401,834.0,0
2874,2012,6,6,EV,IAH,MSY,LA,1017,305.0,0
2875,2012,6,6,EV,IAH,MSY,LA,1017,305.0,0
2876,2012,6,6,EV,IAH,MSY,LA,1005,305.0,0
2877,2012,6,6,EV,IAH,MSY,LA,1017,305.0,1
2878,2012,6,7,EV,IAH,LCH,LA,1607,127.0,0
2879,2012,6,1,EV,IAH,LCH,LA,1554,127.0,0
2880,2012,6,2,EV,IAH,LCH,LA,1554,127.0,3
2881,2012,6,3,EV,IAH,LCH,LA,1616,127.0,1
2882,2012,6,5,EV,IAH,LCH,LA,1543,127.0,3
2883,2012,6,7,EV,IAH,LCH,LA,1729,127.0,0
2884,2012,6,4,EV,IAH,LCH,LA,1554,127.0,0
2885,2012,6,5,EV,IAH,LCH,LA,1554,127.0,0
2886,2012,6,2,EV,IAH,LCH,LA,1554,127.0,1
2887,2012,6,1,EV,IAH,LCH,LA,1616,127.0,1
2888,2012,6,5,EV,IAH,OKC,OK,710,395.0,0
2889,2012,6,1,EV,IAH,OKC,OK,710,395.0,1
2890,2012,6,3,EV,IAH,OKC,OK,710,395.0,0
2891,2012,6,2,EV,IAH,OKC,OK,710,395.0,0
2892,2012,6,5,EV,IAH,OKC,OK,734,395.0,0
2893,2012,6,4,EV,IAH,OKC,OK,734,395.0,0
2894,2012,6,6,EV,IAH,SAT,TX,1621,191.0,1
2895,2012,6,6,EV,IAH,VPS,FL,1542,528.0,1
2896,2012,6,6,EV,IAH,BTR,LA,1425,253.0,0
2897,2012,6,5,EV,IAH,BTR,LA,1424,253.0,0
2898,2012,6,4,EV,IAH,BTR,LA,1424,253.0,0
2899,2012,6,7,EV,IAH,BTR,LA,1421,253.0,0
2900,2012,6,3,EV,IAH,BTR,LA,1424,253.0,1
2901,2012,6,2,EV,IAH,BTR,LA,1424,253.0,1
2902,2012,6,4,EV,IAH,BTR,LA,1424,253.0,1
2903,2012,6,6,EV,IAH,BTR,LA,1425,253.0,0
2904,2012,6,5,EV,IAH,BTR,LA,1424,253.0,1
2905,2012,6,3,EV,IAH,BTR,LA,1424,253.0,1
2906,2012,6,2,EV,IAH,BTR,LA,1424,253.0,1
2907,2012,6,1,EV,IAH,BTR,LA,1424,253.0,1
2908,2012,6,7,EV,IAH,BTR,LA,1421,253.0,1
2909,2012,6,5,EV,IAH,BTR,LA,1424,253.0,1
2910,2012,6,4,EV,IAH,BTR,LA,1424,253.0,0
2911,2012,6,1,EV,IAH,BTR,LA,1424,253.0,0
2912,2012,6,2,EV,IAH,BTR,LA,1424,253.0,0
2913,2012,6,1,EV,IAH,BTR,LA,1424,253.0,1
2914,2012,6,6,EV,IAH,BTR,LA,1425,253.0,0
2915,2012,6,7,EV,IAH,BTR,LA,1421,253.0,0
2916,2012,6,4,EV,IAH,BTR,LA,1424,253.0,0
2917,2012,6,3,EV,IAH,BTR,LA,1424,253.0,0
2918,2012,6,5,EV,IAH,BTR,LA,1424,253.0,0
2919,2012,6,6,EV,IAH,BTR,LA,1425,253.0,1
2920,2012,6,6,EV,IAH,TYR,TX,1930,163.0,0
2921,2012,6,6,EV,IAH,TYR,TX,1930,163.0,0
2922,2012,6,6,EV,IAH,TYR,TX,1930,163.0,1
2923,2012,6,4,EV,IAH,PNS,FL,1008,489.0,0
2924,2012,6,5,EV,IAH,PNS,FL,1008,489.0,0
2925,2012,6,6,EV,IAH,PNS,FL,1003,489.0,0
2926,2012,6,7,EV,IAH,PNS,FL,1010,489.0,0
2927,2012,6,1,EV,IAH,PNS,FL,1026,489.0,0
2928,2012,6,7,EV,IAH,PNS,FL,1010,489.0,0
2929,2012,6,2,EV,IAH,PNS,FL,1008,489.0,0
2930,2012,6,3,EV,IAH,PNS,FL,1008,489.0,1
2931,2012,6,2,EV,IAH,PNS,FL,1008,489.0,0
2932,2012,6,3,EV,IAH,PNS,FL,1008,489.0,1
2933,2012,6,4,EV,IAH,PNS,FL,1008,489.0,0
2934,2012,6,5,EV,IAH,PNS,FL,1008,489.0,0
2935,2012,6,6,EV,IAH,PNS,FL,1003,489.0,0
2936,2012,6,6,EV,IAH,PNS,FL,1003,489.0,2
2937,2012,6,7,EV,IAH,PNS,FL,1010,489.0,2
2938,2012,6,1,EV,IAH,PNS,FL,1008,489.0,0
2939,2012,6,4,EV,IAH,PNS,FL,1008,489.0,0
2940,2012,6,5,EV,IAH,PNS,FL,1008,489.0,0
2941,2012,6,2,EV,IAH,PNS,FL,1008,489.0,0
2942,2012,6,1,EV,IAH,PNS,FL,1008,489.0,0
2943,2012,6,3,EV,IAH,PNS,FL,1008,489.0,0
2944,2012,6,4,EV,IAH,PNS,FL,1008,489.0,0
2945,2012,6,5,EV,IAH,PNS,FL,1008,489.0,1
2946,2012,6,6,EV,IAH,PNS,FL,1003,489.0,0
2947,2012,6,3,EV,IAH,ATL,GA,1744,689.0,1
2948,2012,6,4,EV,IAH,LBB,TX,1122,458.0,0
2949,2012,6,5,EV,IAH,LBB,TX,1122,458.0,0
2950,2012,6,1,EV,IAH,LBB,TX,1122,458.0,0
2951,2012,6,2,EV,IAH,LBB,TX,1122,458.0,0
2952,2012,6,3,EV,IAH,LBB,TX,1122,458.0,0
2953,2012,6,2,EV,IAH,LBB,TX,1122,458.0,1
2954,2012,6,3,EV,IAH,LBB,TX,1122,458.0,1
2955,2012,6,4,EV,IAH,LBB,TX,1122,458.0,0
2956,2012,6,5,EV,IAH,LBB,TX,1122,458.0,1
2957,2012,6,4,EV,IAH,LBB,TX,1122,458.0,0
2958,2012,6,5,EV,IAH,LBB,TX,1122,458.0,0
2959,2012,6,2,EV,IAH,LBB,TX,1122,458.0,0
2960,2012,6,1,EV,IAH,LBB,TX,1122,458.0,0
2961,2012,6,1,EV,IAH,LBB,TX,1122,458.0,1
2962,2012,6,3,EV,IAH,LBB,TX,1122,458.0,0
2963,2012,6,4,EV,IAH,LBB,TX,1122,458.0,1
2964,2012,6,5,EV,IAH,LBB,TX,1122,458.0,0
2965,2012,6,6,EV,IAH,CVG,KY,2035,871.0,0
2966,2012,6,6,EV,IAH,CVG,KY,2035,871.0,0
2967,2012,6,6,EV,IAH,CVG,KY,2035,871.0,0
2968,2012,6,6,EV,IAH,CVG,KY,2035,871.0,0
2969,2012,6,2,EV,IAH,LIT,AR,1645,374.0,0
2970,2012,6,5,EV,IAH,ATL,GA,1519,689.0,0
2971,2012,6,1,EV,IAH,ATL,GA,1519,689.0,0
2972,2012,6,5,EV,IAH,ATL,GA,1519,689.0,1
2973,2012,6,1,EV,IAH,ATL,GA,1519,689.0,0
2974,2012,6,5,EV,IAH,ATL,GA,1519,689.0,0
2975,2012,6,5,EV,IAH,IND,IN,1552,844.0,1
2976,2012,6,1,EV,IAH,IND,IN,1600,844.0,1
2977,2012,6,6,EV,IAH,LCH,LA,1247,127.0,0
2978,2012,6,6,EV,IAH,LCH,LA,1246,127.0,0
2979,2012,6,1,EV,IAH,GRR,MI,1250,1042.0,1
2980,2012,6,3,EV,IAH,GRR,MI,1250,1042.0,1
2981,2012,6,2,EV,IAH,GRR,MI,1250,1042.0,0
2982,2012,6,5,EV,IAH,GRR,MI,1250,1042.0,1
2983,2012,6,6,EV,IAH,GRR,MI,1320,1042.0,1
2984,2012,6,7,EV,IAH,GRR,MI,1250,1042.0,0
2985,2012,6,4,EV,IAH,AEX,LA,1528,190.0,0
2986,2012,6,4,EV,IAH,AEX,LA,1529,190.0,0
2987,2012,6,4,EV,IAH,AEX,LA,1528,190.0,0
2988,2012,6,4,EV,IAH,AEX,LA,1544,190.0,0
2989,2012,6,7,EV,IAH,HOB,NM,1105,501.0,0
2990,2012,6,7,EV,IAH,HOB,NM,1105,501.0,0
2991,2012,6,7,EV,IAH,HOB,NM,1105,501.0,0
2992,2012,6,3,EV,IAH,RIC,VA,1925,1157.0,1
2993,2012,6,2,EV,IAH,RIC,VA,1918,1157.0,0
2994,2012,6,1,EV,IAH,RIC,VA,1918,1157.0,0
2995,2012,6,6,EV,IAH,RIC,VA,1918,1157.0,0
2996,2012,6,5,EV,IAH,RIC,VA,1918,1157.0,0
2997,2012,6,7,EV,IAH,RIC,VA,1918,1157.0,0
2998,2012,6,5,EV,IAH,CRP,TX,1550,201.0,0
2999,2012,6,4,EV,IAH,CRP,TX,1550,201.0,1
3000,2012,6,5,EV,IAH,CRP,TX,1550,201.0,1
3001,2012,6,4,EV,IAH,CRP,TX,1550,201.0,1
3002,2012,6,3,EV,IAH,CRP,TX,1550,201.0,1
3003,2012,6,2,EV,IAH,CRP,TX,1550,201.0,3
3004,2012,6,1,EV,IAH,CRP,TX,1550,201.0,0
3005,2012,6,3,EV,IAH,CRP,TX,1550,201.0,1
3006,2012,6,2,EV,IAH,CRP,TX,1550,201.0,1
3007,2012,6,1,EV,IAH,CRP,TX,1550,201.0,1
3008,2012,6,4,EV,IAH,CRP,TX,1550,201.0,0
3009,2012,6,5,EV,IAH,CRP,TX,1550,201.0,1
3010,2012,6,1,EV,IAH,CRP,TX,1550,201.0,1
3011,2012,6,2,EV,IAH,CRP,TX,1550,201.0,1
3012,2012,6,5,EV,IAH,CRP,TX,1550,201.0,1
3013,2012,6,4,EV,IAH,CRP,TX,1618,201.0,1
3014,2012,6,3,EV,IAH,CRP,TX,1550,201.0,0
3015,2012,6,2,EV,IAH,AMA,TX,1915,517.0,1
3016,2012,6,1,EV,IAH,AMA,TX,1915,517.0,1
3017,2012,6,7,EV,IAH,AMA,TX,1915,517.0,0
3018,2012,6,2,EV,IAH,AMA,TX,1916,517.0,3
3019,2012,6,4,EV,IAH,AMA,TX,1915,517.0,1
3020,2012,6,5,EV,IAH,AMA,TX,1916,517.0,1
3021,2012,6,4,EV,IAH,AMA,TX,1915,517.0,0
3022,2012,6,5,EV,IAH,AMA,TX,1915,517.0,0
3023,2012,6,7,EV,IAH,AMA,TX,1915,517.0,0
3024,2012,6,2,EV,IAH,AMA,TX,1915,517.0,0
3025,2012,6,1,EV,IAH,AMA,TX,1915,517.0,0
3026,2012,6,5,EV,IAH,AMA,TX,1915,517.0,1
3027,2012,6,4,EV,IAH,AMA,TX,1915,517.0,1
3028,2012,6,1,EV,IAH,AMA,TX,1915,517.0,1
3029,2012,6,7,EV,IAH,AMA,TX,1915,517.0,0
3030,2012,6,4,EV,IAH,AMA,TX,1915,517.0,0
3031,2012,6,5,EV,IAH,AMA,TX,1915,517.0,0
3032,2012,6,2,EV,IAH,GSP,SC,1324,837.0,0
3033,2012,6,3,EV,IAH,GSP,SC,1324,837.0,0
3034,2012,6,7,EV,IAH,GSP,SC,1313,837.0,0
3035,2012,6,6,EV,IAH,BHM,AL,1254,562.0,1
3036,2012,6,6,EV,IAH,BHM,AL,1254,562.0,0
3037,2012,6,6,EV,IAH,BHM,AL,1254,562.0,0
3038,2012,6,6,EV,IAH,BHM,AL,1254,562.0,1
